Date,Revenue,Demand (No. of Handsets),Sales (No. of Handsets),SMS,Newspaper ads,Radio,TV,PPC,Offline,Contests,Coupons,Internet,Email,Facebook Post,Facebook ads,Sponsorship,Newsletter article,Direct mail,Is_Holiday,Temperature,SMS_ROI,Newspaper ads_ROI,Radio_ROI,TV_ROI,PPC_ROI,Offline_ROI,Contests_ROI,Coupons_ROI,Internet_ROI,Email_ROI,Facebook Post_ROI,Facebook ads_ROI,Sponsorship_ROI,Newsletter article_ROI,Direct mail_ROI,Total_Marketing_Spend
2010-06-21,2465984.06,12338,5245,57.3207,13.081103,83.5127,1380.6962,522.584,0.0,6.7625,11.289,3647.762,108.6364,278.2273,928.5909,199.86364,79.0909,6.6818,0,20.166045287324746,0.0082770009465918,0.0019444344154601666,0.018601933698517772,0.3539616103834171,0.1374506384046472,0.0,0.0009562674702933735,0.00259150812609223,0.43654119084027837,0.019966504396478558,0.039426435954012726,0.18826996776408111,0.02348443396466033,0.008502798303494754,0.00171272052017632,7324.099143000001
2010-06-22,2459364.52,12567,6280,60.7032,13.50425,77.856,1385.1266,900.812,47.174,8.055,10.6689,3238.143,157.2727,258.3636,1084.3636,185.60455,47.1818,3.9091,0,21.473866710556965,0.00858418331357471,0.00196582693528455,0.01698335675783156,0.34775499792011055,0.23203350137369355,0.008614390385963582,0.001115484467112364,0.0023985160255143704,0.3795077383977592,0.028307785321460947,0.035854608430815345,0.2153066450308345,0.021358010758597182,0.004967475606227204,0.000981286191092477,7478.7383
2010-06-23,2489312.25,13143,6240,59.1749,13.853677,75.5225,1437.6393,818.376,0.0,7.4881,10.6691,4245.857,104.3636,233.6818,807.0909,177.96364,57.4545,5.3182,0,22.140295918832038,0.007769931738300893,0.0018725444813820927,0.015296781960860543,0.33513988805834216,0.19573193446011747,0.0,0.000962857219540188,0.0022271170301222764,0.462042843870041,0.01744190334073109,0.030111391048078973,0.14879804551359455,0.019014973985149303,0.00561665256874287,0.0012395836684559844,8054.453217
2010-06-24,3467954.42,17828,6482,65.1245,13.325,78.0981,1381.7672,1100.992,46.782,8.2955,11.3669,3604.0,109.6364,226.5909,889.8636,182.87273,56.2727,6.4545,0,21.84086337318585,0.008851157109195748,0.001864276305257231,0.016373448710563697,0.3334164630829135,0.27256428236577435,0.008210486306233791,0.0011041009921224048,0.002456027749405753,0.4059547659337886,0.018965992191836017,0.03022208140466023,0.16981427498758012,0.020225039604234087,0.0056941282046893546,0.0015572192442870273,7781.442030000001
2010-06-25,2616862.34,13585,7542,60.6667,13.488857,76.725,1399.6615,272.036,0.0,8.4589,9.1026,4168.952,93.9545,222.7727,805.9091,201.14091,43.3182,5.0455,0,22.770956569288998,0.008692350351470994,0.001989525068401187,0.016957733099408626,0.35604622103882544,0.07099738682449805,0.0,0.0011868923382074717,0.002073422904891581,0.49505216025479787,0.01713442715406868,0.03132384586006472,0.16213172960156305,0.023451576674697362,0.004620948122876062,0.0012832833825624282,7381.232466999999
2010-06-26,2654399.97,10988,5759,59.1026,13.206593,78.6058,1369.3491,817.581,31.3919,6.5382,6.9866,3984.429,81.9091,225.1818,816.2727,223.89545,37.4091,5.4091,0,20.971371281927805,0.008057745054566075,0.001853468221399246,0.016531245504478966,0.33144969957973,0.2030331062562952,0.005526612143004498,0.0008729225686249528,0.0015142877105415269,0.4502049260650559,0.014213605027118596,0.03012773489527627,0.15625621964332329,0.024839164781288944,0.003797152468646881,0.0013090717646101788,7757.268043
2010-06-27,2573375.05,13113,6841,61.1351,12.775135,76.2872,1341.7297,1288.844,31.1817,4.8666,6.3612,3943.524,98.6818,224.5455,855.8636,180.00455,40.5,3.0,0,23.680932946649264,0.007914464064869868,0.0017024869721633102,0.015234443956905826,0.30838442163944507,0.303920763632906,0.0052127286999528386,0.0006169743672450417,0.001309198555098408,0.4231093156608066,0.016260470219685307,0.028527354543678773,0.1555716816250645,0.018962655379530884,0.0039035500130474967,0.0006894196358854244,8169.300085
2010-06-28,2199014.53,20763,6456,53.7865,12.940132,74.9424,1323.5526,540.757,31.5487,3.0925,2.2721,5732.0,111.0455,232.8636,791.3636,187.58182,22.7273,2.4545,0,20.07281910718202,0.006235262755010041,0.0015442143917274204,0.01340149101589612,0.2724075833565121,0.11418597320851995,0.004722776481967312,0.00035107650627451273,0.00041874004830983066,0.550712419796553,0.01638504323658125,0.026491670270094674,0.12881091060695052,0.01769526230511434,0.0019615670581948864,0.0005050984322229096,9122.928252
2010-06-29,3391749.03,15178,5453,71.5344,13.742857,90.9226,1448.9683,1244.833,31.3605,1.2052,1.2667,4794.048,93.0455,200.0,889.3636,176.74091,24.5909,2.8636,0,25.870560663224545,0.008327800441930898,0.0016469477180548434,0.016327935075742466,0.29948203002634394,0.26397062254645504,0.004714469148096294,0.0001373994767098198,0.00023443622730870477,0.4625460359725593,0.013787194360913937,0.022849232958976805,0.14537503317600203,0.01674315286741842,0.002131393488976969,0.0005917785698889852,9084.486067
2010-06-30,3425295.06,17716,5134,64.2846,13.314926,83.8178,1382.5472,1758.402,0.0,1.281,1.8025,4364.333,133.5,244.9091,1398.6364,207.02727,28.1818,3.2273,0,21.50951909780134,0.007019580786752712,0.001496684986653938,0.014118369243672685,0.268028336460374,0.3497450147227966,0.0,0.00013698213955344108,0.00031290686144705264,0.39496564844662324,0.018554559550367094,0.02624432528862884,0.21443919230811484,0.018395710688775133,0.0022911145286618876,0.0006255687966927711,9685.264896
2010-07-01,1374734.86,17679,4279,65.7941,12.818661,84.1001,1347.2513,1030.257,0.0,6.7235,14.6349,4294.238,86.7727,258.7727,755.4545,167.29091,38.2727,4.0,1,18.37175485605432,0.008520656211234453,0.0017088981089168006,0.016800671966520443,0.3097641948128721,0.2430305106049365,0.0,0.0008526917996226575,0.003013085350906713,0.46090287538166497,0.014303237714124948,0.03288749602069069,0.1373692446452662,0.017629630934405883,0.0036901926005331155,0.0009195547519475559,8166.381071000001
2010-07-02,3523479.91,17752,5212,62.4,13.546531,82.5964,1416.1714,1418.209,33.6281,6.7597,13.5754,3653.238,121.1818,305.2727,1097.0455,204.51818,39.8182,4.5,1,17.772145034990896,0.0077891622408760314,0.0017406909437368472,0.015904181628255618,0.3138473694060048,0.3224597629095273,0.00542054481404652,0.0008263122042494147,0.0026939800643538095,0.37793867929473407,0.019253456691568607,0.03739558978147244,0.19227636621398286,0.020774130923392337,0.0037005103566877537,0.0009971263277344616,8472.460910999998
2010-07-03,3342499.05,21179,5245,53.7727,12.961169,74.8977,1344.9545,715.315,0.0,7.2103,6.3902,3609.905,94.1364,235.6818,781.4545,180.31364,26.2727,3.9091,1,20.706760428215045,0.00795688679423744,0.0019742989908952346,0.017095974635615966,0.35333400918118896,0.19280034243876568,0.0,0.0010448290893117751,0.0015032505416654918,0.4427048941008671,0.017729809717993466,0.03422422647260899,0.16236040929880072,0.021711743573079444,0.0028944088846829716,0.0010268089027323124,7147.174709000002
2010-07-04,3411083.15,28358,6280,52.8214,13.362325,71.2132,1351.5686,917.361,0.0,1.8015,3.246,4121.333,107.1364,281.2727,977.0,206.71818,25.5,2.8636,1,19.122852099302996,0.00686853794216103,0.0017886437069261569,0.014284299356408481,0.3120247189714299,0.21728202488295145,0.0,0.0002294030803766337,0.0006710246772295155,0.444149640525297,0.01773195400611353,0.03589287405301627,0.17837913886578324,0.021873478390538,0.002468700554060486,0.0006609951258656446,8133.197905
2010-07-05,1410847.91,28051,6240,57.7518,12.776208,78.5612,1324.1547,1791.183,0.0,5.5035,4.1672,4237.095,95.8636,234.8182,1045.8636,202.64091,46.0455,2.7273,1,20.825868214526256,0.006683060177979888,0.0015219459701561614,0.01402368032513772,0.2720477175356989,0.37755388087433955,0.0,0.0006236765321544339,0.0007666369967451785,0.4063640339514347,0.01411980614695024,0.02666661314540396,0.16993389056789232,0.01908190629598064,0.003967079286236375,0.0005602402005812592,9139.151718
2010-07-06,1348897.26,29027,6482,51.1271,11.920452,72.7743,1257.518,1438.156,0.0,7.4,4.3297,5421.762,98.8636,239.5455,1194.5909,221.76364,25.0909,3.1364,1,20.172610456812457,0.00538131230237897,0.0012915676985938923,0.01181569091427673,0.23498912313833661,0.2757224747086084,0.0,0.0007627449515678745,0.000724486713557362,0.47294942424111086,0.013244592814508396,0.02474294063037191,0.17654334246190256,0.018993813244615434,0.0019661973977090513,0.000586003205705634,10047.978491999997
2010-07-07,1360883.22,33027,17542,52.1501,12.719017,71.1201,1302.2078,1296.546,66.0518,7.1903,3.8184,3889.762,84.0455,229.9545,1077.9545,206.75909,33.5455,4.6818,1,18.908974676514262,0.006614280563079414,0.0016606129848432555,0.01391438044576013,0.29322721314290673,0.29953289909750763,0.010817989942060008,0.0008930690994404134,0.0007699179961983741,0.40887232046492056,0.013567726660318573,0.028621714081280808,0.191965419582948,0.021339137612330927,0.0031676382378920914,0.001054075778681067,8338.506407
2010-07-08,1428057.03,37128,5759,51.7909,12.351222,75.2632,1311.1184,1606.041,31.3291,10.7713,6.4795,0.0,106.0455,229.2727,1248.6364,208.33182,35.6818,2.7273,1,17.189822492646247,0.011097064400420706,0.0027242815587434953,0.024876047396313238,0.49876167390436843,0.6268164845816031,0.008668361532074054,0.002260129662594786,0.00220714936856092,0.0,0.028920916101459353,0.048209569436554224,0.3756520342356148,0.03632411492586152,0.005692135674656816,0.001037335092777176,4935.840142
2010-07-09,1352058.64,35627,6841,48.2576,12.586364,67.7699,1285.6818,733.219,31.442,9.3036,6.0275,4385.238,163.0,220.1364,863.9091,186.7,35.5909,3.9091,1,15.682823776102463,0.006337764390302018,0.0017016023342490449,0.013729390678225725,0.29977842950344974,0.17540146409141147,0.005332305006263905,0.001196553125701974,0.001258470884157065,0.4773102426347031,0.02724727834139498,0.02837190452407666,0.15930651049453515,0.01995259896107072,0.0034800315493638254,0.0009113362816341912,8052.771264000001
2010-07-10,1392976.88,29245,6456,66.1017,13.261653,90.58,1389.4068,559.335,98.8613,13.9809,13.0573,4190.619,97.1364,231.2273,931.4545,196.25909,57.0,8.2727,1,17.648978126667213,0.008786246183567853,0.0018145787198807068,0.018572360416204383,0.32788131799739995,0.13542282456137075,0.01696881460623936,0.0018198536041839641,0.002759177905812274,0.4616428686834049,0.016433796164575947,0.030161720138210533,0.17383910983675993,0.021227815509142968,0.005640783544495183,0.0019519537522597497,7956.553643
2010-07-11,1367597.63,43072,5453,59.9742,13.437482,83.5535,1403.4278,594.017,81.0844,6.9417,9.4272,4585.81,227.4091,348.1818,5330.5909,520.68182,49.5,8.2273,1,20.084727459261778,0.004761043565351228,0.0010981028073006327,0.010231666750413367,0.19779908585628572,0.08589456784749407,0.008312074902885071,0.0005396524057971426,0.0011897507715642151,0.30171087430196075,0.0229779184832298,0.02712501687274687,0.5941664847074806,0.03363526788260575,0.002925612015332918,0.0011593819505837804,13322.264202000002
2010-07-12,1428164.04,29809,5134,55.2248,13.235382,74.939,1407.8372,1528.002,60.6353,13.719,9.2575,4315.667,217.6364,246.2273,1589.4545,245.83182,44.6364,7.0909,1,18.630521631004786,0.005941869646344997,0.0014659287525523167,0.012437723832490736,0.2689291740624018,0.29946220906961263,0.008424593365844144,0.0014455130246094376,0.0015835007426285997,0.3848345978258909,0.029804761767739104,0.025998687872089962,0.2401221226736783,0.02152344820231821,0.003575625033398112,0.0013543217038294315,9829.394502
2010-07-13,1440122.79,18386,4279,41.9396,10.782832,72.2697,1124.5614,1456.185,20.4679,16.6322,13.1069,3302.667,906.7727,254.8182,1904.4545,221.11818,40.0455,8.0,1,15.54179354464026,0.004721692599130397,0.0012496652074710268,0.01255086693000808,0.2247776420193393,0.29862015151481036,0.0029756452935462262,0.0018337229010791584,0.002345897290833465,0.30815940495231614,0.1299382504377783,0.028153353141065183,0.3010503468717769,0.02025735137405611,0.0033566107879200746,0.001598802879215804,9393.821612
2010-07-14,1464373.81,51578,5212,41.6303,10.945789,77.2762,1151.9869,1309.68,5.8744,15.1449,13.5712,4852.238,1169.4091,272.7273,2055.2727,200.12727,37.8182,4.9091,1,18.211152697304406,0.0039245166084663,0.0010622117894409438,0.01123741543100181,0.1928060620383841,0.2248904219726029,0.0007151128711397288,0.0013981495450996195,0.0020339040635991776,0.37910188157689667,0.14031634158754594,0.025230827989033717,0.27204527654813715,0.015352096325571446,0.0026543080562902643,0.000821504636864351,11218.611359000002
2010-07-15,1574096.07,58057,75245,41.6467,10.320488,74.1467,1067.1557,1074.439,118.4667,14.1612,9.9884,4218.524,124.0,243.8182,1194.0455,237.22273,136.6364,10.7273,1,18.467578057151556,0.005136260662386817,0.001310249820868074,0.014105949867753584,0.23366343831696273,0.24136670311769715,0.018866754623429148,0.0017103189300855491,0.001958384529628276,0.4311855518071706,0.019464950319827357,0.02950929548234743,0.2067675791082935,0.02380715753233981,0.012546041290230719,0.0023484882788888566,8575.299018
2010-07-16,1557580.55,55493,56280,43.8592,10.441019,82.8277,1122.3786,1201.36,33.12,11.77,8.1795,3900.429,84.6818,223.3182,859.0909,182.56818,53.5455,6.6364,1,15.762063322788382,0.0059283817764587046,0.0014527997563131782,0.01727011014492881,0.26934650748470634,0.2957860982613645,0.005780963599394587,0.0015579822500849743,0.0017576718485467406,0.4369432645193044,0.01456903181701508,0.02962278152049916,0.16304582474982687,0.020080999659454278,0.005388554457686149,0.0015923536284463441,7824.205999000002
2010-07-17,1484115.52,86622,46240,48.425,11.099679,92.7469,1155.225,1321.858,64.7,9.2239,11.6513,4992.524,76.0,199.4545,920.6818,168.70455,42.6364,5.0909,1,17.670795284610982,0.005615513566963071,0.0013250055127256891,0.01659064619172129,0.2378389305968049,0.2792118127491319,0.009688545451195817,0.0010474782699294828,0.002147977948803855,0.47981876348790403,0.01121756505449967,0.02269812323291391,0.14990789813439165,0.015919573632670204,0.003681071215469497,0.001047962946135365,9120.021928999999
2010-07-18,1436107.73,61103,16482,41.2437,10.780856,74.2386,1114.6447,1051.006,85.2464,5.3577,9.4233,4108.857,87.1364,403.7727,1091.8182,199.58182,31.4091,4.3636,1,17.314110684899838,0.005243345668854847,0.0014108847201083042,0.014558770215343157,0.2515844757077592,0.2433801748665355,0.01399462826295053,0.0006670215223783514,0.0019045372461695227,0.4329214573402245,0.01409988715277561,0.05037488658679111,0.1948930289447414,0.02064698460283001,0.002972899328020024,0.0009847530007746446,8318.880076000001
2010-07-19,1430238.06,68092,77542,38.057,10.027128,75.1457,1070.1295,935.436,7.3203,9.1393,10.0477,3149.857,110.7727,268.5455,1095.4091,202.06364,54.3182,4.8636,1,14.746931211603853,0.0057162047365462865,0.0015503765774335246,0.017410907465482982,0.28536852780379734,0.255927195642607,0.0014198306717395433,0.0013443016864461011,0.002399249799897369,0.3921040042742255,0.021177325885581185,0.039583789054417305,0.23101739112534284,0.024697112623143547,0.006074246823124078,0.0012967688939393596,7041.132368
2010-07-20,1420375.22,59401,55759,38.1959,10.518225,79.5329,1105.0515,1674.99,35.0395,9.9726,10.9754,3783.0,96.7273,225.7727,861.1364,179.77727,33.7727,4.3636,1,17.5845043113383,0.004957211373347763,0.0014052401862313121,0.01592251093932791,0.2546242257468768,0.3959697791729244,0.005872364965161416,0.0012674757954333142,0.0022645224436899604,0.40690614222913263,0.01597845957119158,0.028755331292415837,0.1569234119363967,0.018986296369731686,0.0032633248806569746,0.0010053033557167526,8148.825994999999
2010-07-21,1567453.13,22681,16841,40.6498,10.727556,81.7345,1115.9174,1066.52,0.0,5.2553,7.1372,3883.095,131.6818,210.3182,849.5455,165.47273,40.3182,3.9091,1,17.827484230491166,0.005647539307722273,0.0015342249954566076,0.017516619942127085,0.2752513209119938,0.2698975773260344,0.0,0.000715004782825509,0.0015763922766574765,0.44711174607488574,0.023285831832731158,0.028675035512210494,0.16572292820290738,0.018707341143954156,0.0041703818729205725,0.0009640712659961947,7612.282286
2010-07-22,1556214.14,69714,46456,41.3988,10.489955,73.4515,1080.4018,1119.701,70.3706,12.7822,8.1107,3695.714,152.5,214.1818,950.0909,183.65909,41.1364,5.7273,1,18.70997935964322,0.005715981527650218,0.0014909535160703591,0.01564399905045021,0.26484079093381274,0.2816010456024218,0.012546678416667385,0.0017283005069434435,0.0017803155464116425,0.4229009235045048,0.026800201585758285,0.029020967512372337,0.18418884634784438,0.02063480061662209,0.004228664076983957,0.0014037329867721414,7659.716045000001
2010-07-23,1599635.17,13816,45453,48.3967,11.065644,83.9878,1155.6522,1153.756,101.5147,15.3318,6.3375,4390.143,95.1364,226.2273,852.8182,188.88636,37.2727,4.0909,1,18.490466796772132,0.0061146837729268875,0.0014392040117179024,0.016368862684012973,0.25922800402741825,0.2655225179997759,0.016562337746266444,0.0018969766384320222,0.0012729513532590186,0.4596996081412203,0.015299249211142833,0.028049784151064728,0.15128985887806073,0.01941974999513039,0.003506089081305893,0.0009175053920576844,8370.617204
2010-07-24,1649371.25,11756,45134,42.5309,10.512018,77.8968,1084.3651,1430.851,101.9914,12.5091,6.1999,4997.381,106.3182,282.0,901.0,295.58636,234.3636,6.7727,1,13.467581612046171,0.004690175642227831,0.0011933230907131436,0.013250986116372291,0.21230321877471622,0.28741410552859353,0.014523876122218862,0.0013508937212601314,0.0010869380722167386,0.45673491215872825,0.014923039973866707,0.03051826931863668,0.1395097081893181,0.026524897124596516,0.01924192575487983,0.0013257995951814672,9590.278078
2010-07-25,2011474.31,14009,44279,44.4388,10.814541,81.4573,1140.6888,996.813,33.7128,13.4775,8.5753,4414.286,92.0455,246.8182,962.8182,271.43182,63.3636,4.9091,1,14.188447153605088,0.005604557139799519,0.0014040238468564182,0.015847218166100786,0.25541280633141583,0.228992787922478,0.005490453923880652,0.001664557889888989,0.0017193483774457057,0.4613990120584766,0.014775653314879247,0.030547974404594926,0.1704976410985212,0.02785636996980228,0.005949667040926856,0.0010990371341448142,8385.650461000001
